State,ZIP Code,City,County,Type
Pennsylvania,ZIP Code 15061,Monaca,Beaver,Standard
Pennsylvania,ZIP Code 15062,Monessen,Westmoreland,Standard
Pennsylvania,ZIP Code 15063,Monongahela,Washington,Standard
Pennsylvania,ZIP Code 15064,Morgan,Allegheny,Standard
Pennsylvania,ZIP Code 15065,Natrona Heights,Allegheny,Standard
Pennsylvania,ZIP Code 15066,New Brighton,Beaver,Standard
Pennsylvania,ZIP Code 15067,New Eagle,Washington,Standard
Pennsylvania,ZIP Code 15068,New Kensington,Westmoreland,Standard
Pennsylvania,ZIP Code 15069,New Kensington,Westmoreland,Unique
Pennsylvania,ZIP Code 15071,Oakdale,Allegheny,Standard
Pennsylvania,ZIP Code 15072,Pricedale,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15074,Rochester,Beaver,Standard
Pennsylvania,ZIP Code 15075,Rural Ridge,Allegheny,P.O. Box
Pennsylvania,ZIP Code 15076,Russellton,Allegheny,Standard
Pennsylvania,ZIP Code 15077,Shippingport,Beaver,P.O. Box
Pennsylvania,ZIP Code 15078,Slovan,Washington,Standard
Pennsylvania,ZIP Code 15081,South Heights,Beaver,P.O. Box
Pennsylvania,ZIP Code 15082,Sturgeon,Allegheny,P.O. Box
Pennsylvania,ZIP Code 15083,Sutersville,Westmoreland,Standard
Pennsylvania,ZIP Code 15084,Tarentum,Allegheny,Standard
Pennsylvania,ZIP Code 15085,Trafford,Westmoreland,Standard
Pennsylvania,ZIP Code 15086,Warrendale,Allegheny,Standard
Pennsylvania,ZIP Code 15087,Webster,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15088,West Elizabeth,Allegheny,P.O. Box
Pennsylvania,ZIP Code 15089,West Newton,Westmoreland,Standard
Pennsylvania,ZIP Code 15090,Wexford,Allegheny,Standard
Pennsylvania,ZIP Code 15091,Wildwood,Allegheny,P.O. Box
Pennsylvania,ZIP Code 15095,Warrendale,Allegheny,P.O. Box
Pennsylvania,ZIP Code 15096,Warrendale,Allegheny,Unique
Pennsylvania,ZIP Code 15101,Allison Park,Allegheny,Standard
Pennsylvania,ZIP Code 15102,Bethel Park,Allegheny,Standard
Pennsylvania,ZIP Code 15104,Braddock,Allegheny,Standard
Pennsylvania,ZIP Code 15106,Carnegie,Allegheny,Standard
Pennsylvania,ZIP Code 15108,Coraopolis,Allegheny,Standard
Pennsylvania,ZIP Code 15110,Duquesne,Allegheny,Standard
Pennsylvania,ZIP Code 15112,East Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15116,Glenshaw,Allegheny,Standard
Pennsylvania,ZIP Code 15120,Homestead,Allegheny,Standard
Pennsylvania,ZIP Code 15122,West Mifflin,Allegheny,Standard
Pennsylvania,ZIP Code 15123,West Mifflin,Allegheny,Standard
Pennsylvania,ZIP Code 15126,Imperial,Allegheny,Standard
Pennsylvania,ZIP Code 15127,Ingomar,Allegheny,P.O. Box
Pennsylvania,ZIP Code 15129,South Park,Allegheny,Standard
Pennsylvania,ZIP Code 15131,Mckeesport,Allegheny,Standard
Pennsylvania,ZIP Code 15132,Mckeesport,Allegheny,Standard
Pennsylvania,ZIP Code 15133,Mckeesport,Allegheny,Standard
Pennsylvania,ZIP Code 15134,Mckeesport,Allegheny,P.O. Box
Pennsylvania,ZIP Code 15135,Mckeesport,Allegheny,Standard
Pennsylvania,ZIP Code 15136,Mc Kees Rocks,Allegheny,Standard
Pennsylvania,ZIP Code 15137,North Versailles,Allegheny,Standard
Pennsylvania,ZIP Code 15139,Oakmont,Allegheny,Standard
Pennsylvania,ZIP Code 15140,Pitcairn,Allegheny,Standard
Pennsylvania,ZIP Code 15142,Presto,Allegheny,Standard
Pennsylvania,ZIP Code 15143,Sewickley,Allegheny,Standard
Pennsylvania,ZIP Code 15144,Springdale,Allegheny,Standard
Pennsylvania,ZIP Code 15145,Turtle Creek,Allegheny,Standard
Pennsylvania,ZIP Code 15146,Monroeville,Allegheny,Standard
Pennsylvania,ZIP Code 15147,Verona,Allegheny,Standard
Pennsylvania,ZIP Code 15148,Wilmerding,Allegheny,Standard
Pennsylvania,ZIP Code 15201,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15202,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15203,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15204,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15205,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15206,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15207,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15208,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15209,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15210,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15211,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15212,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15213,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15214,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15215,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15216,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15217,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15218,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15219,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15220,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15221,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15222,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15223,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15224,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15225,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15226,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15227,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15228,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15229,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15230,Pittsburgh,Allegheny,P.O. Box
Pennsylvania,ZIP Code 15231,Pittsburgh,Allegheny,P.O. Box
Pennsylvania,ZIP Code 15232,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15233,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15234,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15235,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15236,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15237,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15238,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15239,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15240,Pittsburgh,Allegheny,P.O. Box
Pennsylvania,ZIP Code 15241,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15242,Pittsburgh,Allegheny,P.O. Box
Pennsylvania,ZIP Code 15243,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15244,Pittsburgh,Allegheny,P.O. Box
Pennsylvania,ZIP Code 15250,Pittsburgh,Allegheny,Unique
Pennsylvania,ZIP Code 15251,Pittsburgh,Allegheny,Unique
Pennsylvania,ZIP Code 15252,Pittsburgh,Allegheny,Unique
Pennsylvania,ZIP Code 15253,Pittsburgh,Allegheny,P.O. Box
Pennsylvania,ZIP Code 15254,Pittsburgh,Allegheny,Unique
Pennsylvania,ZIP Code 15255,Pittsburgh,Allegheny,Unique
Pennsylvania,ZIP Code 15257,Pittsburgh,Allegheny,Unique
Pennsylvania,ZIP Code 15258,Pittsburgh,Allegheny,Unique
Pennsylvania,ZIP Code 15259,Pittsburgh,Allegheny,Unique
Pennsylvania,ZIP Code 15260,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15261,Pittsburgh,Allegheny,Unique
Pennsylvania,ZIP Code 15262,Pittsburgh,Allegheny,Unique
Pennsylvania,ZIP Code 15264,Pittsburgh,Allegheny,P.O. Box
Pennsylvania,ZIP Code 15265,Pittsburgh,Allegheny,Unique
Pennsylvania,ZIP Code 15267,Pittsburgh,Allegheny,Unique
Pennsylvania,ZIP Code 15268,Pittsburgh,Allegheny,Unique
Pennsylvania,ZIP Code 15270,Pittsburgh,Allegheny,Unique
Pennsylvania,ZIP Code 15272,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15274,Pittsburgh,Allegheny,P.O. Box
Pennsylvania,ZIP Code 15275,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15276,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15277,Pittsburgh,Allegheny,Unique
Pennsylvania,ZIP Code 15278,Pittsburgh,Allegheny,Unique
Pennsylvania,ZIP Code 15279,Pittsburgh,Allegheny,Unique
Pennsylvania,ZIP Code 15281,Pittsburgh,Allegheny,Unique
Pennsylvania,ZIP Code 15282,Pittsburgh,Allegheny,Unique
Pennsylvania,ZIP Code 15283,Pittsburgh,Allegheny,Unique
Pennsylvania,ZIP Code 15286,Pittsburgh,Allegheny,Unique
Pennsylvania,ZIP Code 15289,Pittsburgh,Allegheny,Unique
Pennsylvania,ZIP Code 15290,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15295,Pittsburgh,Allegheny,Standard
Pennsylvania,ZIP Code 15301,Washington,Washington,Standard
Pennsylvania,ZIP Code 15310,Aleppo,Greene,Standard
Pennsylvania,ZIP Code 15311,Amity,Washington,Standard
Pennsylvania,ZIP Code 15312,Avella,Washington,Standard
Pennsylvania,ZIP Code 15313,Beallsville,Washington,P.O. Box
Pennsylvania,ZIP Code 15314,Bentleyville,Washington,Standard
Pennsylvania,ZIP Code 15315,Bobtown,Greene,P.O. Box
Pennsylvania,ZIP Code 15316,Brave,Greene,Standard
Pennsylvania,ZIP Code 15317,Canonsburg,Washington,Standard
Pennsylvania,ZIP Code 15320,Carmichaels,Greene,Standard
Pennsylvania,ZIP Code 15321,Cecil,Washington,Standard
Pennsylvania,ZIP Code 15322,Clarksville,Greene,Standard
Pennsylvania,ZIP Code 15323,Claysville,Washington,Standard
Pennsylvania,ZIP Code 15324,Cokeburg,Washington,P.O. Box
Pennsylvania,ZIP Code 15325,Crucible,Greene,P.O. Box
Pennsylvania,ZIP Code 15327,Dilliner,Greene,Standard
Pennsylvania,ZIP Code 15329,Prosperity,Washington,Standard
Pennsylvania,ZIP Code 15330,Eighty Four,Washington,Standard
Pennsylvania,ZIP Code 15331,Ellsworth,Washington,P.O. Box
Pennsylvania,ZIP Code 15332,Finleyville,Washington,Standard
Pennsylvania,ZIP Code 15333,Fredericktown,Washington,Standard
Pennsylvania,ZIP Code 15334,Garards Fort,Greene,Standard
Pennsylvania,ZIP Code 15336,Gastonville,Washington,P.O. Box
Pennsylvania,ZIP Code 15337,Graysville,Greene,Standard
Pennsylvania,ZIP Code 15338,Greensboro,Greene,Standard
Pennsylvania,ZIP Code 15339,Hendersonville,Washington,P.O. Box
Pennsylvania,ZIP Code 15340,Hickory,Washington,Standard
Pennsylvania,ZIP Code 15341,Holbrook,Greene,Standard
Pennsylvania,ZIP Code 15342,Houston,Washington,Standard
Pennsylvania,ZIP Code 15344,Jefferson,Greene,Standard
Pennsylvania,ZIP Code 15345,Marianna,Washington,Standard
Pennsylvania,ZIP Code 15346,Mather,Greene,P.O. Box
Pennsylvania,ZIP Code 15347,Meadow Lands,Washington,P.O. Box
Pennsylvania,ZIP Code 15348,Millsboro,Washington,P.O. Box
Pennsylvania,ZIP Code 15349,Mount Morris,Greene,Standard
Pennsylvania,ZIP Code 15350,Muse,Washington,P.O. Box
Pennsylvania,ZIP Code 15351,Nemacolin,Greene,P.O. Box
Pennsylvania,ZIP Code 15352,New Freeport,Greene,Standard
Pennsylvania,ZIP Code 15353,Nineveh,Greene,P.O. Box
Pennsylvania,ZIP Code 15357,Rices Landing,Greene,Standard
Pennsylvania,ZIP Code 15358,Richeyville,Washington,P.O. Box
Pennsylvania,ZIP Code 15359,Rogersville,Greene,Standard
Pennsylvania,ZIP Code 15360,Scenery Hill,Washington,Standard
Pennsylvania,ZIP Code 15361,Southview,Washington,P.O. Box
Pennsylvania,ZIP Code 15362,Spraggs,Greene,Standard
Pennsylvania,ZIP Code 15363,Strabane,Washington,Standard
Pennsylvania,ZIP Code 15364,Sycamore,Greene,Standard
Pennsylvania,ZIP Code 15365,Taylorstown,Washington,P.O. Box
Pennsylvania,ZIP Code 15366,Van Voorhis,Washington,P.O. Box
Pennsylvania,ZIP Code 15367,Venetia,Washington,Standard
Pennsylvania,ZIP Code 15368,Vestaburg,Washington,P.O. Box
Pennsylvania,ZIP Code 15370,Waynesburg,Greene,Standard
Pennsylvania,ZIP Code 15376,West Alexander,Washington,Standard
Pennsylvania,ZIP Code 15377,West Finley,Washington,Standard
Pennsylvania,ZIP Code 15378,Westland,Washington,P.O. Box
Pennsylvania,ZIP Code 15379,West Middletown,Washington,P.O. Box
Pennsylvania,ZIP Code 15380,Wind Ridge,Greene,Standard
Pennsylvania,ZIP Code 15401,Uniontown,Fayette,Standard
Pennsylvania,ZIP Code 15410,Adah,Fayette,Standard
Pennsylvania,ZIP Code 15411,Addison,Somerset,Standard
Pennsylvania,ZIP Code 15412,Allenport,Washington,P.O. Box
Pennsylvania,ZIP Code 15413,Allison,Fayette,Standard
Pennsylvania,ZIP Code 15415,Brier Hill,Fayette,P.O. Box
Pennsylvania,ZIP Code 15416,Brownfield,Fayette,P.O. Box
Pennsylvania,ZIP Code 15417,Brownsville,Fayette,Standard
Pennsylvania,ZIP Code 15419,California,Washington,Standard
Pennsylvania,ZIP Code 15420,Cardale,Fayette,P.O. Box
Pennsylvania,ZIP Code 15421,Chalk Hill,Fayette,P.O. Box
Pennsylvania,ZIP Code 15422,Chestnut Ridge,Fayette,P.O. Box
Pennsylvania,ZIP Code 15423,Coal Center,Washington,Standard
Pennsylvania,ZIP Code 15424,Confluence,Somerset,Standard
Pennsylvania,ZIP Code 15425,Connellsville,Fayette,Standard
Pennsylvania,ZIP Code 15427,Daisytown,Washington,Standard
Pennsylvania,ZIP Code 15428,Dawson,Fayette,Standard
Pennsylvania,ZIP Code 15429,Denbo,Washington,P.O. Box
Pennsylvania,ZIP Code 15430,Dickerson Run,Fayette,P.O. Box
Pennsylvania,ZIP Code 15431,Dunbar,Fayette,Standard
Pennsylvania,ZIP Code 15432,Dunlevy,Washington,P.O. Box
Pennsylvania,ZIP Code 15433,East Millsboro,Fayette,Standard
Pennsylvania,ZIP Code 15434,Elco,Washington,P.O. Box
Pennsylvania,ZIP Code 15435,Fairbank,Fayette,P.O. Box
Pennsylvania,ZIP Code 15436,Fairchance,Fayette,Standard
Pennsylvania,ZIP Code 15437,Farmington,Fayette,Standard
Pennsylvania,ZIP Code 15438,Fayette City,Fayette,Standard
Pennsylvania,ZIP Code 15439,Gans,Fayette,P.O. Box
Pennsylvania,ZIP Code 15440,Gibbon Glade,Fayette,Standard
Pennsylvania,ZIP Code 15442,Grindstone,Fayette,Standard
Pennsylvania,ZIP Code 15443,Hibbs,Fayette,P.O. Box
Pennsylvania,ZIP Code 15444,Hiller,Fayette,Standard
Pennsylvania,ZIP Code 15445,Hopwood,Fayette,Standard
Pennsylvania,ZIP Code 15446,Indian Head,Fayette,Standard
Pennsylvania,ZIP Code 15447,Isabella,Fayette,P.O. Box
Pennsylvania,ZIP Code 15448,Jacobs Creek,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15449,Keisterville,Fayette,P.O. Box
Pennsylvania,ZIP Code 15450,La Belle,Fayette,Standard
Pennsylvania,ZIP Code 15451,Lake Lynn,Fayette,Standard
Pennsylvania,ZIP Code 15454,Leckrone,Fayette,P.O. Box
Pennsylvania,ZIP Code 15455,Leisenring,Fayette,P.O. Box
Pennsylvania,ZIP Code 15456,Lemont Furnace,Fayette,Standard
Pennsylvania,ZIP Code 15458,Mc Clellandtown,Fayette,Standard
Pennsylvania,ZIP Code 15459,Markleysburg,Fayette,Standard
Pennsylvania,ZIP Code 15460,Martin,Fayette,P.O. Box
Pennsylvania,ZIP Code 15461,Masontown,Fayette,Standard
Pennsylvania,ZIP Code 15462,Melcroft,Fayette,Standard
Pennsylvania,ZIP Code 15463,Merrittstown,Fayette,P.O. Box
Pennsylvania,ZIP Code 15464,Mill Run,Fayette,Standard
Pennsylvania,ZIP Code 15465,Mount Braddock,Fayette,P.O. Box
Pennsylvania,ZIP Code 15466,Newell,Fayette,P.O. Box
Pennsylvania,ZIP Code 15467,New Geneva,Fayette,P.O. Box
Pennsylvania,ZIP Code 15468,New Salem,Fayette,Standard
Pennsylvania,ZIP Code 15469,Normalville,Fayette,Standard
Pennsylvania,ZIP Code 15470,Ohiopyle,Fayette,Standard
Pennsylvania,ZIP Code 15472,Oliver,Fayette,P.O. Box
Pennsylvania,ZIP Code 15473,Perryopolis,Fayette,Standard
Pennsylvania,ZIP Code 15474,Point Marion,Fayette,Standard
Pennsylvania,ZIP Code 15475,Republic,Fayette,P.O. Box
Pennsylvania,ZIP Code 15476,Ronco,Fayette,P.O. Box
Pennsylvania,ZIP Code 15477,Roscoe,Washington,P.O. Box
Pennsylvania,ZIP Code 15478,Smithfield,Fayette,Standard
Pennsylvania,ZIP Code 15479,Smithton,Westmoreland,Standard
Pennsylvania,ZIP Code 15480,Smock,Fayette,Standard
Pennsylvania,ZIP Code 15482,Star Junction,Fayette,P.O. Box
Pennsylvania,ZIP Code 15483,Stockdale,Washington,P.O. Box
Pennsylvania,ZIP Code 15484,Uledi,Fayette,P.O. Box
Pennsylvania,ZIP Code 15485,Ursina,Somerset,P.O. Box
Pennsylvania,ZIP Code 15486,Vanderbilt,Fayette,Standard
Pennsylvania,ZIP Code 15488,Waltersburg,Fayette,Standard
Pennsylvania,ZIP Code 15489,West Leisenring,Fayette,P.O. Box
Pennsylvania,ZIP Code 15490,White,Fayette,Standard
Pennsylvania,ZIP Code 15492,Wickhaven,Fayette,P.O. Box
Pennsylvania,ZIP Code 15501,Somerset,Somerset,Standard
Pennsylvania,ZIP Code 15502,Hidden Valley,Somerset,P.O. Box
Pennsylvania,ZIP Code 15510,Somerset,Somerset,Unique
Pennsylvania,ZIP Code 15520,Acosta,Somerset,P.O. Box
Pennsylvania,ZIP Code 15521,Alum Bank,Bedford,Standard
Pennsylvania,ZIP Code 15522,Bedford,Bedford,Standard
Pennsylvania,ZIP Code 15530,Berlin,Somerset,Standard
Pennsylvania,ZIP Code 15531,Boswell,Somerset,Standard
Pennsylvania,ZIP Code 15532,Boynton,Somerset,P.O. Box
Pennsylvania,ZIP Code 15533,Breezewood,Bedford,Standard
Pennsylvania,ZIP Code 15534,Buffalo Mills,Bedford,Standard
Pennsylvania,ZIP Code 15535,Clearville,Bedford,Standard
Pennsylvania,ZIP Code 15536,Crystal Spring,Fulton,Standard
Pennsylvania,ZIP Code 15537,Everett,Bedford,Standard
Pennsylvania,ZIP Code 15538,Fairhope,Somerset,Standard
Pennsylvania,ZIP Code 15539,Fishertown,Bedford,Standard
Pennsylvania,ZIP Code 15540,Fort Hill,Somerset,Standard
Pennsylvania,ZIP Code 15541,Friedens,Somerset,Standard
Pennsylvania,ZIP Code 15542,Garrett,Somerset,Standard
Pennsylvania,ZIP Code 15544,Gray,Somerset,P.O. Box
Pennsylvania,ZIP Code 15545,Hyndman,Bedford,Standard
Pennsylvania,ZIP Code 15546,Jenners,Somerset,Standard
Pennsylvania,ZIP Code 15547,Jennerstown,Somerset,P.O. Box
Pennsylvania,ZIP Code 15548,Kantner,Somerset,Standard
Pennsylvania,ZIP Code 15549,Listie,Somerset,P.O. Box
Pennsylvania,ZIP Code 15550,Manns Choice,Bedford,Standard
Pennsylvania,ZIP Code 15551,Markleton,Somerset,Standard
Pennsylvania,ZIP Code 15552,Meyersdale,Somerset,Standard
Pennsylvania,ZIP Code 15553,New Baltimore,Somerset,P.O. Box
Pennsylvania,ZIP Code 15554,New Paris,Bedford,Standard
Pennsylvania,ZIP Code 15555,Quecreek,Somerset,P.O. Box
Pennsylvania,ZIP Code 15557,Rockwood,Somerset,Standard
Pennsylvania,ZIP Code 15558,Salisbury,Somerset,Standard
Pennsylvania,ZIP Code 15559,Schellsburg,Bedford,Standard
Pennsylvania,ZIP Code 15560,Shanksville,Somerset,P.O. Box
Pennsylvania,ZIP Code 15561,Sipesville,Somerset,P.O. Box
Pennsylvania,ZIP Code 15562,Springs,Somerset,Standard
Pennsylvania,ZIP Code 15563,Stoystown,Somerset,Standard
Pennsylvania,ZIP Code 15564,Wellersburg,Somerset,Standard
Pennsylvania,ZIP Code 15565,West Salisbury,Somerset,Standard
Pennsylvania,ZIP Code 15601,Greensburg,Westmoreland,Standard
Pennsylvania,ZIP Code 15605,Greensburg,Westmoreland,Unique
Pennsylvania,ZIP Code 15606,Greensburg,Westmoreland,Unique
Pennsylvania,ZIP Code 15610,Acme,Westmoreland,Standard
Pennsylvania,ZIP Code 15611,Adamsburg,Westmoreland,Standard
Pennsylvania,ZIP Code 15612,Alverton,Westmoreland,Standard
Pennsylvania,ZIP Code 15613,Apollo,Westmoreland,Standard
Pennsylvania,ZIP Code 15615,Ardara,Westmoreland,Standard
Pennsylvania,ZIP Code 15616,Armbrust,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15617,Arona,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15618,Avonmore,Westmoreland,Standard
Pennsylvania,ZIP Code 15619,Bovard,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15620,Bradenville,Westmoreland,Standard
Pennsylvania,ZIP Code 15621,Calumet,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15622,Champion,Westmoreland,Standard
Pennsylvania,ZIP Code 15623,Claridge,Westmoreland,Standard
Pennsylvania,ZIP Code 15624,Crabtree,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15625,Darragh,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15626,Delmont,Westmoreland,Standard
Pennsylvania,ZIP Code 15627,Derry,Westmoreland,Standard
Pennsylvania,ZIP Code 15628,Donegal,Westmoreland,Standard
Pennsylvania,ZIP Code 15629,East Vandergrift,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15631,Everson,Fayette,P.O. Box
Pennsylvania,ZIP Code 15632,Export,Westmoreland,Standard
Pennsylvania,ZIP Code 15633,Forbes Road,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15634,Grapeville,Westmoreland,Standard
Pennsylvania,ZIP Code 15635,Hannastown,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15636,Harrison City,Westmoreland,Standard
Pennsylvania,ZIP Code 15637,Herminie,Westmoreland,Standard
Pennsylvania,ZIP Code 15638,Hostetter,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15639,Hunker,Westmoreland,Standard
Pennsylvania,ZIP Code 15640,Hutchinson,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15641,Hyde Park,Westmoreland,Standard
Pennsylvania,ZIP Code 15642,Irwin,Westmoreland,Standard
Pennsylvania,ZIP Code 15644,Jeannette,Westmoreland,Standard
Pennsylvania,ZIP Code 15646,Jones Mills,Westmoreland,Standard
Pennsylvania,ZIP Code 15647,Larimer,Westmoreland,Standard
Pennsylvania,ZIP Code 15650,Latrobe,Westmoreland,Standard
Pennsylvania,ZIP Code 15655,Laughlintown,Westmoreland,Standard
Pennsylvania,ZIP Code 15656,Leechburg,Armstrong,Standard
Pennsylvania,ZIP Code 15658,Ligonier,Westmoreland,Standard
Pennsylvania,ZIP Code 15660,Lowber,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15661,Loyalhanna,Westmoreland,Standard
Pennsylvania,ZIP Code 15662,Luxor,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15663,Madison,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15664,Mammoth,Westmoreland,P.O. Box
Pennsylvania,ZIP Code 15665,Manor,Westmoreland,Standard
Pennsylvania,ZIP Code 15666,Mount Pleasant,Westmoreland,Standard
Pennsylvania,ZIP Code 15668,Murrysville,Westmoreland,Standard
Pennsylvania,ZIP Code 15670,New Alexandria,Westmoreland,Standard
Pennsylvania,ZIP Code 15671,New Derry,Westmoreland,Standard
Pennsylvania,ZIP Code 15672,New Stanton,Westmoreland,Standard
Pennsylvania,ZIP Code 15673,North Apollo,Armstrong,P.O. Box
